GATE: ABORT conf= 15 E=    0 C= 13525 ZCR=  9 T=1468us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1468us duty=0.73% irq_latGATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1489us noise=    0 wakes=50/50
SCHED: wcet=1489us avg=1489us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
117518,GUARDIAN_START,0
117519,GUARDIAN_END,1489
117519,TINYML_START,0
117619,TINYML_END,0
117619,FRAME_START,0
117640,GUARDIAN_START,0
117642,GUARDIAN_END,1489
117642,TINYML_START,0
117742,TINYML_END,0
117742,FRAME_START,0
117763,GUARDIAN_START,0
117765,GUARDIAN_END,1489
117765,TINYML_START,0
117865,TINYML_END,0
117865,FRAME_START,0
117886,GUARDIAN_START,0
117887,GUARDIAN_END,1489
117887,TINYML_START,0
117987,TINYML_END,0
117987,FRAME_START,0
118009,GUARDIAN_START,0
118010,GUARDIAN_END,1489
118010,TINYML_START,0
118110,TINYML_END,0
118110,FRAME_START,0
118132,GUARDIAN_START,0
118133,GUARDIAN_END,1489
118133,TINYML_START,0
118233,TINYML_END,0
118233,FRAME_START,0
118254,GUARDIAN_START,0
118256,GUARDIAN_END,1489
118256,TINYML_START,0
118356,TINYML_END,0
118356,FRAME_START,0
118377,GUARDIAN_START,0
118379,GUARDIAN_END,1489
118379,TINYML_START,0
118479,TINYML_END,0
118479,FRAME_START,0
118500,GUARDIAN_START,0
118501,GUARDIAN_END,1489
118501,TINYML_START,0
118601,TINYML_END,0
118601,FRAME_START,0
118623,GUARDIAN_START,0
118624,GUARDIAN_END,1489
118624,TINYML_START,0
118724,TINYML_END,0
118724,FRAME_START,0
118745,GUARDIAN_START,0
118747,GUARDIAN_END,1489
118747,TINYML_START,0
118847,TINYML_END,0
118847,FRAME_START,0
118868,GUARDIAN_START,0
118870,GUARDIAN_END,1489
118870,TINYML_START,0
118970,TINYML_END,0
118970,FRAME_START,0
118991,GUARDIAN_START,0
118992,GUARDIAN_END,1489
118992,TINYML_START,0
119092,TINYML_END,0
119092,FRAME_START,0
